0,0,1,0,0,0,0,0,30,0.60,0,0,1,0,0,0,0,0,10.00,100,4,1,80,20.00,0,1,1.00,0,1,0,0,0,0,0,0,22,0.00,2,60,20,0,2,0.00,1
0,1,0,0,0,0,0,0,15,0.00,0,0,1,0,0,0,0,0,10.00,100,6,1,300,3.00,0,1,-0.20,0,0,0,1,0,0,0,0,15,0.00,3,64,20,0,1,0.00,1
0,0,0,0,0,0,0,1,30,-0.40,0,0,0,1,0,0,0,0,20.00,100,6,1,255,10.00,0,1,-1.50,0,0,0,1,0,0,0,0,17,0.20,3,88,20,5,1,0.00,1
0,0,1,0,0,0,0,0,30,0.50,0,0,0,0,1,0,0,0,10.00,100,4,0,205,30.00,0,1,0.00,0,0,0,0,1,0,0,0,15,0.00,2,60,20,0,2,0.00,1
0,0,0,1,0,0,0,0,25,2.20,0,0,0,0,0,1,0,0,2.00,100,0,0,140,10.00,0,1,0.50,0,0,0,0,0,1,0,0,5,0.00,1,82,20,0,2,0.00,1
0,1,0,0,0,0,0,0,25,2.30,0,0,0,0,0,0,0,1,5.00,100,0,0,120,10.00,0,1,2.00,0,1,0,0,0,0,0,0,8,0.00,1,63,20,0,1,0.00,1
0,0,1,0,0,0,0,0,15,4.00,0,0,0,0,0,1,0,0,2.00,60,0,0,110,5.00,0,0,1.00,0,0,0,0,1,0,0,0,20,0.00,1,82,20,0,2,0.00,1
0,0,1,0,0,0,0,0,45,0.60,0,0,0,0,0,1,0,0,10.00,40,4,0,0,20.00,0,0,-0.10,0,0,0,0,0,1,0,0,25,0.00,4,56,20,0,1,0.00,1
0,1,0,0,0,0,0,0,38,3.20,0,0,0,0,1,0,0,0,5.00,50,0,0,400,8.00,0,0,-0.20,0,0,0,0,0,1,0,0,35,0.40,2,88,20,5,1,0.00,1
0,0,1,0,0,0,0,0,35,2.60,0,0,0,1,0,0,0,0,5.00,95,0,0,290,20.00,0,1,1.00,0,0,0,0,1,0,0,0,10,0.00,2,61,20,0,2,0.00,0
0,1,0,0,0,0,0,0,30,3.50,0,0,0,0,1,0,0,0,1.00,60,0,0,105,25.00,0,0,1.00,0,0,0,1,0,0,0,0,9,0.10,3,56,20,0,1,0.00,1
0,0,1,0,0,0,0,0,25,3.70,0,0,0,0,1,0,0,0,20.00,100,0,0,90,5.00,0,1,1.10,0,0,0,0,1,0,0,0,40,0.00,2,61,20,0,1,0.00,1
1,0,0,0,0,0,0,0,28,3.00,0,0,0,0,1,0,0,0,45.00,100,4,1,93,20.00,0,1,2.00,0,0,0,0,1,0,0,0,45,0.50,1,78,20,0,1,-0.50,2
0,0,0,0,0,0,0,1,40,0.00,0,0,0,0,0,1,0,0,40.00,100,8,1,75,15.00,0,1,-1.60,0,0,0,0,1,0,0,0,41,0.50,3,80,20,5,1,-0.50,2
0,1,0,0,0,0,0,0,25,0.70,0,0,0,0,0,1,0,0,15.00,100,8,1,300,20.00,0,0,0.00,0,0,0,0,1,0,0,0,20,0.40,1,48,20,0,1,-0.40,2
0,1,0,0,0,0,0,0,28,0.00,0,0,0,0,1,0,0,0,15.00,100,2,0,68,15.00,0,0,-1.00,0,0,0,0,1,0,0,0,20,0.70,2,76,20,0,1,-1.00,1
0,0,0,0,0,0,0,1,20,0.80,0,0,0,0,0,1,0,0,10.00,70,2,0,55,10.00,0,0,-2.00,0,0,0,0,1,0,0,0,15,1.60,3,46,12,0,1,-2.40,1
1,0,0,0,0,0,0,0,10,-0.90,0,0,0,0,0,1,0,0,5.00,90,2,1,70,16.00,0,0,-0.90,0,0,0,0,1,0,0,0,10,0.40,2,44,12,0,1,-0.50,1
0,1,0,0,0,0,0,0,33,0.00,0,0,0,0,0,0,1,0,5.00,100,0,0,220,15.00,3,0,-2.30,0,0,0,0,0,1,0,0,13,0.40,2,74,12,0,1,-0.60,1
0,0,1,0,0,0,0,0,45,2.10,0,0,0,0,0,0,1,0,2.00,80,2,0,65,8.00,0,0,-0.20,0,0,0,0,0,0,1,0,8,0.00,3,59,12,0,1,0.00,0
0,1,0,0,0,0,0,0,32,3.00,0,0,0,0,1,0,0,0,5.00,100,4,0,105,20.00,0,0,-1.00,0,0,0,0,1,0,0,0,12,0.50,2,70,12,0,1,-0.50,2
0,0,1,0,0,0,0,0,30,0.80,0,0,0,0,0,1,0,0,5.00,70,4,1,55,10.00,0,0,-2.00,0,0,0,0,0,1,0,0,11,0.30,4,38,12,0,1,-0.30,1
0,0,1,0,0,0,0,0,32,0.00,0,0,0,0,1,0,0,0,0.00,60,0,0,500,5.00,0,0,-1.60,0,0,0,0,0,0,1,0,25,1.40,1,72,12,5,1,-1.40,1
0,1,0,0,0,0,0,0,35,-1.20,0,0,0,0,1,0,0,0,2.00,100,2,0,90,8.00,0,0,-2.20,0,0,0,0,0,0,1,0,20,1.00,3,40,12,0,1,-1.00,2
0,1,0,0,0,0,0,0,38,1.50,0,0,0,0,0,0,1,0,10.00,50,6,1,88,35.00,0,0,-1.00,0,0,0,0,0,0,1,0,15,0.90,4,64,12,0,2,-1.00,2
0,1,0,0,0,0,0,0,25,5.50,0,0,1,0,0,0,0,0,2.00,95,2,0,105,4.00,0,0,0.30,0,0,0,0,0,0,0,1,0,0.00,2,59,12,0,1,0.00,0
0,0,0,0,0,0,0,1,35,-2.20,0,0,0,0,1,0,0,0,5.00,100,2,1,250,20.00,0,0,-3.80,0,0,0,0,0,0,0,1,20,0.50,3,72,12,5,1,-0.90,2
0,1,0,0,0,0,0,0,34,-1.30,0,0,0,0,0,0,1,0,8.00,100,6,1,60,11.00,8,0,-2.40,0,0,0,0,0,0,0,1,15,0.10,4,38,12,0,2,-0.10,2
0,0,1,0,0,0,0,0,45,0.10,0,0,0,0,0,1,0,0,10.00,100,0,1,0,30.00,0,0,-2.40,0,0,0,0,0,1,0,0,30,0.70,3,28,12,0,1,-0.70,2
0,1,0,0,0,0,0,0,28,0.00,0,0,0,1,0,0,0,0,15.00,80,6,1,120,15.00,0,0,-2.70,0,0,0,0,1,0,0,0,59,1.00,1,66,12,5,1,-2.30,2
0,0,1,0,0,0,0,0,15,0.10,0,0,0,0,1,0,0,0,10.00,100,6,1,300,13.00,0,0,-1.00,0,0,0,0,1,0,0,0,25,0.80,2,58,12,0,2,-0.80,1
0,1,0,0,0,0,0,0,36,-1.10,0,0,0,0,0,1,0,0,21.00,100,4,1,85,0.00,0,0,-2.00,0,0,0,0,0,1,0,0,32,0.80,3,34,12,0,1,-0.80,1
0,0,1,0,0,0,0,0,20,3.10,0,0,0,0,1,0,0,0,10.00,100,0,0,145,4.00,0,1,0.50,0,0,0,0,1,0,0,0,20,0.00,2,54,12,0,2,0.00,1
0,1,0,0,0,0,0,0,25,0.00,0,0,0,0,1,0,0,0,15.00,50,0,1,400,3.00,0,0,-1.80,0,0,0,0,0,0,1,0,39,0.30,1,58,12,5,1,-0.30,1
0,1,0,0,0,0,0,0,33,-1.10,0,0,0,0,0,1,0,0,22.00,70,2,0,120,2.00,0,0,-1.50,0,0,0,0,1,0,0,0,30,0.70,1,34,12,0,1,-0.90,0
0,1,0,0,0,0,0,0,35,2.40,0,0,0,0,0,0,1,0,15.00,60,4,1,83,8.00,0,0,1.00,0,0,0,0,1,0,0,0,18,0.00,2,31,12,0,1,0.00,0
0,0,1,0,0,0,0,0,30,0.20,0,0,0,0,1,0,0,0,35.00,80,2,1,90,0.00,0,0,-1.50,0,0,0,0,1,0,0,0,30,0.00,1,22,12,0,2,0.00,0
0,1,0,0,0,0,0,0,34,0.10,0,0,0,0,0,1,0,0,50.00,80,2,1,225,20.00,0,0,-0.40,0,0,0,0,0,1,0,0,50,0.30,2,56,12,5,1,-0.30,1
0,0,1,0,0,0,0,0,40,3.50,0,0,0,0,1,0,0,0,15.00,100,4,1,96,15.00,0,1,1.00,0,0,0,0,1,0,0,0,30,0.00,2,46,12,0,2,0.00,1
0,1,0,0,0,0,0,0,32,1.60,0,0,1,0,0,0,0,0,15.00,100,2,1,85,15.00,0,0,3.00,0,0,0,0,0,1,0,0,23,1.30,3,25,12,0,2,0.30,0
1,0,0,0,0,0,0,0,15,3.20,0,0,0,0,0,0,1,0,15.00,100,4,0,45,5.00,0,1,0.10,0,0,0,0,0,1,0,0,30,0.00,1,18,12,0,1,0.00,1
0,1,0,0,0,0,0,0,30,1.10,0,0,0,0,0,1,0,0,15.00,100,2,1,115,8.00,2,1,0.10,0,0,0,0,0,1,0,0,25,0.00,2,34,12,0,2,0.00,1
0,0,1,0,0,0,0,0,28,2.80,0,0,0,0,1,0,0,0,10.00,95,0,0,105,25.00,0,0,-1.80,0,0,0,0,0,1,0,0,11,0.00,2,54,10,0,1,0.00,0
0,0,1,0,0,0,0,0,10,-1.00,0,0,0,0,0,0,1,0,5.00,100,0,0,200,0.00,0,0,-1.20,0,0,0,0,0,1,0,0,10,0.10,1,18,12,0,1,0.00,0
0,1,0,0,0,0,0,0,27,1.80,0,0,1,0,0,0,0,0,15.00,100,0,0,32,2.00,0,0,0.70,0,0,0,0,1,0,0,0,28,0.00,1,23,12,0,1,0.00,0
0,0,0,0,0,0,1,0,40,3.00,0,0,0,0,0,1,0,0,5.00,100,2,0,59,4.00,0,0,1.70,0,0,0,0,0,0,1,0,14,0.00,2,23,12,0,1,0.00,0
0,0,1,0,0,0,0,0,50,2.40,0,0,0,0,0,0,1,0,5.00,100,0,0,0,5.00,0,0,0.10,0,0,0,0,0,0,1,0,15,0.00,2,18,12,0,1,0.00,0
0,0,0,1,0,0,0,0,25,3.50,0,0,0,0,0,0,0,1,15.00,30,0,0,120,15.00,0,0,0.40,0,0,0,0,0,0,1,0,39,0.00,1,54,10,0,1,0.00,0
0,1,0,0,0,0,0,0,30,2.50,0,1,0,0,0,0,0,0,2.00,100,0,0,180,5.00,0,0,1.00,0,0,0,0,0,0,1,0,5,0.00,2,34,12,0,2,0.00,0
0,0,1,0,0,0,0,0,37,1.50,0,0,0,0,0,0,1,0,20.00,100,4,1,67,10.00,0,1,1.00,0,0,0,0,0,0,1,0,20,0.00,2,42,12,0,1,0.00,1
0,0,1,0,0,0,0,0,28,4.40,0,0,0,0,0,0,1,0,10.00,100,6,0,42,8.00,0,1,3.90,0,0,0,0,0,0,1,0,24,0.00,2,23,12,0,2,0.00,0
0,0,1,0,0,0,0,0,15,2.60,0,0,0,0,1,0,0,0,2.00,100,0,0,170,2.00,0,1,1.00,0,0,0,0,1,0,0,0,8,0.00,1,34,12,0,2,0.00,0
0,0,1,0,0,0,0,0,50,1.40,0,0,0,0,0,0,1,0,5.00,100,4,0,0,5.00,0,1,1.10,0,0,0,0,0,0,1,0,30,0.00,3,14,12,0,1,0.00,1
0,0,1,0,0,0,0,0,30,1.50,0,0,0,0,0,0,1,0,30.00,100,0,0,80,15.00,0,0,-0.10,0,0,0,0,0,0,1,0,35,0.00,3,54,10,10,1,0.00,0
0,0,1,0,0,0,0,0,32,2.10,0,0,0,0,0,0,0,1,10.00,100,0,0,71,5.00,0,0,1.00,0,0,0,0,0,0,0,1,15,0.00,2,42,12,0,2,0.00,0
0,0,0,0,0,0,1,0,20,-1.00,0,0,0,0,0,0,1,0,10.00,100,0,0,50,5.00,0,0,-0.80,0,0,0,0,0,0,1,0,15,0.00,1,10,12,0,1,0.00,0
0,0,0,1,0,0,0,0,15,4.00,0,0,0,0,0,1,0,0,1.00,50,0,0,75,3.00,0,0,2.00,0,0,0,0,0,1,0,0,3,0.00,2,34,12,0,1,0.00,0
0,0,0,1,0,0,0,0,30,0.00,0,0,0,0,0,0,0,1,15.00,100,0,0,105,3.00,0,0,-1.50,0,0,0,0,0,0,0,1,23,0.00,3,54,12,0,1,0.00,0
0,0,1,0,0,0,0,0,31,1.80,0,0,0,0,0,0,1,0,5.00,100,0,0,87,15.00,0,0,1.80,1,0,0,0,0,0,0,0,13,0.00,2,23,12,0,1,0.00,0
0,0,0,0,0,0,1,0,25,0.00,0,0,0,0,0,0,0,1,5.00,0,0,0,105,1.00,0,0,3.00,1,0,0,0,0,0,0,0,21,0.00,1,54,12,0,1,0.00,0
0,0,1,0,0,0,0,0,25,7.10,1,0,0,0,0,0,0,0,5.00,0,0,0,195,15.00,0,0,5.60,1,0,0,0,0,0,0,0,10,0.00,3,10,12,0,1,0.00,0
0,1,0,0,0,0,0,0,30,5.50,1,0,0,0,0,0,0,0,1.00,0,0,0,50,10.00,5,0,3.00,0,0,0,0,1,0,0,0,13,0.00,1,34,12,0,2,0.00,0
0,1,0,0,0,0,0,0,27,2.40,0,0,0,0,0,0,0,1,10.00,100,2,0,104,5.00,0,0,1.90,0,0,0,0,0,0,1,0,22,0.00,2,23,12,0,1,0.00,0
0,0,1,0,0,0,0,0,20,2.60,0,1,0,0,0,0,0,0,5.00,0,0,0,65,20.00,0,0,3.30,0,0,0,0,0,1,0,0,12,0.00,1,54,12,0,2,0.00,0
0,1,0,0,0,0,0,0,30,5.20,1,0,0,0,0,0,0,0,5.00,0,0,0,90,10.00,5,0,7.00,0,1,0,0,0,0,0,0,12,0.00,3,34,12,0,2,0.00,0
0,0,1,0,0,0,0,0,30,7.30,0,0,0,0,0,1,0,0,5.00,0,0,0,78,10.00,0,0,7.00,0,0,0,0,0,0,0,1,8,0.00,4,34,12,0,2,0.00,0
0,0,1,0,0,0,0,0,35,9.40,0,1,0,0,0,0,0,0,5.00,0,0,0,320,10.00,0,0,8.30,0,0,1,0,0,0,0,0,10,0.00,2,10,12,0,1,0.00,0
0,0,1,0,0,0,0,0,38,6.00,0,0,0,0,0,0,1,0,5.00,0,0,0,232,10.00,0,0,7.90,0,0,0,0,0,0,1,0,26,0.10,2,23,12,0,1,0.10,0
0,0,1,0,0,0,0,0,28,6.20,0,0,0,0,0,1,0,0,3.00,0,0,0,84,0.00,0,0,9.00,0,0,0,0,0,1,0,0,5,0.00,1,42,12,0,1,0.00,0
0,1,0,0,0,0,0,0,30,5.80,0,0,0,1,0,0,0,0,10.00,0,0,0,100,10.00,0,0,7.00,0,0,1,0,0,0,0,0,15,0.10,2,34,12,0,2,0.00,0
0,0,0,0,0,1,0,0,28,7.00,0,0,0,1,0,0,0,0,5.00,0,0,0,75,40.00,0,0,6.40,0,0,1,0,0,0,0,0,13,0.00,2,54,12,0,1,0.00,0
1,0,0,0,0,0,0,0,30,9.00,0,0,1,0,0,0,0,0,2.00,0,0,0,45,0.00,0,0,10.00,0,0,0,1,0,0,0,0,6,0.00,2,23,12,0,1,0.00,0
0,0,0,1,0,0,0,0,35,4.90,0,0,1,0,0,0,0,0,5.00,5,0,0,100,15.00,0,0,5.00,0,0,1,0,0,0,0,0,15,0.00,1,42,10,0,2,-0.10,0
0,1,0,0,0,0,0,0,36,6.90,0,0,0,1,0,0,0,0,6.00,5,0,0,85,24.00,6,0,7.30,0,0,0,1,0,0,0,0,15,0.00,1,34,10,0,2,0.00,0
0,0,1,0,0,0,0,0,40,6.30,0,0,0,1,0,0,0,0,2.00,2,0,0,160,2.00,0,0,7.30,0,0,0,1,0,0,0,0,10,0.00,2,10,10,0,1,0.00,0
1,0,0,0,0,0,0,0,31,5.80,0,0,0,0,1,0,0,0,5.00,0,0,0,43,6.00,0,0,8.00,0,0,1,0,0,0,0,0,5,0.00,3,23,10,0,1,0.00,0
0,0,0,1,0,0,0,0,32,5.50,0,0,0,0,1,0,0,0,10.00,10,0,0,130,5.00,0,0,5.00,0,0,0,0,1,0,0,0,17,0.10,2,42,10,0,2,-0.10,1
0,0,1,0,0,0,0,0,35,3.70,0,0,0,0,1,0,0,0,10.00,20,0,0,350,15.00,2,0,5.70,0,0,0,0,1,0,0,0,15,0.00,2,10,10,0,1,0.00,0
0,0,0,0,0,0,1,0,38,5.90,0,0,0,1,0,0,0,0,2.00,0,0,0,74,10.00,0,0,3.00,0,0,1,0,0,0,0,0,2,2.70,2,23,10,0,1,0.30,0
0,0,1,0,0,0,0,0,30,4.60,0,0,0,0,1,0,0,0,3.00,20,0,0,95,25.00,5,0,5.70,0,0,0,1,0,0,0,0,20,0.00,3,34,10,0,2,0.00,0
0,0,1,0,0,0,0,0,25,5.30,0,0,0,0,1,0,0,0,15.00,0,0,0,90,15.00,0,0,4.70,0,0,0,0,1,0,0,0,20,0.00,2,54,12,0,1,0.00,0
0,1,0,0,0,0,0,0,35,4.00,0,0,0,0,0,0,1,0,10.00,90,0,0,135,22.00,5,0,1.80,0,0,0,0,1,0,0,0,28,0.00,1,34,10,0,2,0.00,1
0,0,1,0,0,0,0,0,30,2.40,0,0,0,0,1,0,0,0,15.00,100,0,0,0,15.00,0,0,1.80,0,0,0,0,1,0,0,0,25,0.00,0,10,10,0,1,0.00,0
0,0,1,0,0,0,0,0,33,4.70,0,0,0,0,1,0,0,0,15.00,50,0,0,320,18.00,0,0,3.10,0,0,0,0,0,1,0,0,23,0.30,2,54,10,0,2,0.00,1
0,1,0,0,0,0,0,0,25,8.10,0,0,0,0,1,0,0,0,5.00,80,0,0,120,5.00,0,0,2.50,0,0,0,0,1,0,0,0,25,0.00,2,42,10,0,1,0.00,1
0,0,1,0,0,0,0,0,26,6.70,0,0,0,0,0,0,0,1,5.00,90,0,0,71,20.00,0,0,6.60,0,0,0,0,0,1,0,0,32,0.00,2,23,10,0,1,0.00,1
0,0,1,0,0,0,0,0,30,3.20,0,0,0,0,1,0,0,0,35.00,100,0,0,0,15.00,0,1,3.30,0,0,0,0,1,0,0,0,40,0.00,2,10,10,0,1,0.00,1
0,1,0,0,0,0,0,0,35,4.30,0,0,0,0,1,0,0,0,10.00,100,0,0,175,7.00,0,0,-3.30,0,0,0,0,1,0,0,0,40,0.00,1,42,10,0,1,0.00,1
0,1,0,0,0,0,0,0,26,6.10,0,0,0,0,0,1,0,0,15.00,95,2,0,108,20.00,0,1,4.90,0,0,0,0,0,1,0,0,20,0.00,2,23,10,0,2,0.00,1
0,0,1,0,0,0,0,0,32,2.00,0,0,0,0,0,1,0,0,20.00,100,0,0,110,25.00,0,1,1.00,0,0,0,0,0,1,0,0,30,1.40,3,42,10,0,2,0.00,2
0,0,0,0,0,0,1,0,25,2.60,0,0,0,0,1,0,0,0,35.00,100,0,0,50,10.00,0,1,1.40,0,1,0,0,0,0,0,0,200,0.00,2,10,10,0,2,0.00,2
0,0,1,0,0,0,0,0,40,1.00,0,0,0,0,1,0,0,0,5.00,5,0,0,73,25.00,6,0,0.00,0,0,0,0,1,0,0,0,5,0.80,3,42,10,10,1,-0.30,2
0,0,1,0,0,0,0,0,40,1.40,0,0,0,0,1,0,0,0,6.00,0,0,1,140,25.00,2,0,-1.70,0,0,0,0,1,0,0,0,9,1.70,2,34,10,0,2,0.00,1
0,0,1,0,0,0,0,0,25,-1.70,0,0,0,0,1,0,0,0,15.00,0,0,1,300,15.00,0,0,-1.00,0,0,0,0,1,0,0,0,25,1.10,2,54,10,10,1,-2.90,2
0,0,1,0,0,0,0,0,15,-1.40,0,0,0,0,0,1,0,0,15.00,5,0,1,235,5.00,0,0,-1.70,0,0,0,0,1,0,0,0,15,1.00,4,10,10,10,1,-3.60,3
0,1,0,0,0,0,0,0,28,2.00,0,0,0,0,0,0,1,0,2.00,20,0,0,50,18.00,0,0,0.20,0,0,0,0,0,0,1,0,3,0.60,4,23,12,0,2,0.00,2
0,0,1,0,0,0,0,0,30,0.20,1,0,0,0,0,0,0,0,5.00,40,4,1,190,20.00,0,0,-5.00,1,0,0,0,0,0,0,0,12,0.30,2,38,10,0,1,-0.20,2
0,1,0,0,0,0,0,0,30,-3.00,0,0,0,0,0,0,1,0,5.00,25,0,1,82,15.00,0,0,-4.00,0,0,0,0,0,1,0,0,14,0.70,4,34,10,0,1,-1.40,3
0,0,0,1,0,0,0,0,32,-1.00,0,0,0,0,0,0,0,1,15.00,100,2,0,300,40.00,0,0,-2.80,0,0,0,0,0,1,0,0,7,1.50,2,48,10,10,1,-1.30,2
0,0,1,0,0,0,0,0,45,-1.30,0,0,0,0,0,0,1,0,30.00,100,6,1,0,10.00,0,0,-1.60,0,0,0,0,0,1,0,0,40,0.60,1,4,10,0,1,-1.50,3
0,0,1,0,0,0,0,0,30,0.00,0,0,0,0,0,1,0,0,15.00,100,4,1,80,3.00,0,0,0.00,0,0,0,0,0,1,0,0,41,0.00,3,23,12,5,1,0.00,3
0,1,0,0,0,0,0,0,33,0.50,0,0,0,0,0,0,1,0,40.00,100,6,1,77,30.00,0,0,-1.00,0,0,0,0,0,0,1,0,45,0.70,2,28,10,0,1,-0.50,2
0,0,0,0,1,0,0,0,30,-0.80,0,0,0,0,0,0,1,0,30.00,90,6,1,63,20.00,0,0,-2.00,0,0,0,0,0,1,0,0,30,1.20,1,28,10,0,1,-1.20,2
0,1,0,0,0,0,0,0,35,-0.50,0,0,0,0,0,0,1,0,25.00,100,4,1,250,40.00,0,0,-1.50,0,0,0,0,0,1,0,0,35,1.60,2,42,10,10,1,-2.30,2
0,0,0,1,0,0,0,0,30,0.00,0,0,0,0,0,0,0,1,2.00,60,0,0,47,36.00,0,0,-1.00,0,0,0,0,0,0,0,1,7,0.40,4,23,10,5,1,-0.40,1
0,0,0,0,0,0,0,1,32,-4.30,1,0,0,0,0,0,0,0,3.00,0,4,0,56,8.00,0,0,-5.00,1,0,0,0,0,0,0,0,11,4.00,3,24,10,10,1,-3.90,1
0,0,1,0,0,0,0,0,26,-1.80,1,0,0,0,0,0,0,0,10.00,0,0,0,300,10.00,0,0,-3.10,0,0,0,0,0,1,0,0,56,0.60,2,42,10,10,1,-3.00,1
0,0,0,1,0,0,0,0,35,0.00,0,0,1,0,0,0,0,0,5.00,90,0,0,90,20.00,0,0,-4.70,0,0,0,0,0,0,0,1,15,0.90,3,4,10,0,1,-3.00,2
0,0,0,0,0,1,0,0,25,-5.30,0,0,0,0,0,0,0,1,15.00,100,4,0,110,20.00,3,0,-6.80,0,0,0,0,0,0,0,1,13,0.70,2,36,10,5,1,-3.80,2
0,0,0,1,0,0,0,0,30,-1.50,0,0,0,0,0,0,0,1,10.00,80,2,1,120,30.00,0,0,-7.00,0,0,0,0,0,0,0,1,13,0.40,3,26,10,0,1,-1.50,2
0,0,0,1,0,0,0,0,36,0.20,0,0,0,0,0,1,0,0,5.00,100,4,0,143,10.00,0,0,-2.10,1,0,0,0,0,0,0,0,13,0.20,2,23,10,0,1,-0.30,1
0,0,0,0,1,0,0,0,15,-3.10,0,0,0,0,0,0,0,1,15.00,70,0,1,85,15.00,0,0,-3.50,0,1,0,0,0,0,0,0,15,1.10,2,18,10,0,1,-3.10,1
0,0,0,1,0,0,0,0,25,-4.70,0,0,0,0,0,0,0,1,20.00,100,6,1,290,15.00,2,0,-5.30,0,0,0,0,0,1,0,0,7,0.70,1,36,10,5,1,-4.00,3
0,0,0,1,0,0,0,0,30,-0.50,0,1,0,0,0,0,0,0,15.00,100,4,1,140,20.00,10,0,-4.00,0,1,0,0,0,0,0,0,30,0.60,1,18,10,0,2,-1.00,1
0,0,0,0,1,0,0,0,42,-1.80,0,1,0,0,0,0,0,0,20.00,100,4,1,44,20.00,0,0,-4.00,0,1,0,0,0,0,0,0,31,0.60,2,14,10,0,1,-1.50,2
0,0,0,0,1,0,0,0,20,-2.20,0,1,0,0,0,0,0,0,10.00,100,6,1,70,15.00,0,0,-3.60,0,0,0,1,0,0,0,0,13,0.90,3,24,10,5,1,-2.20,2
0,0,0,1,0,0,0,0,27,0.00,0,0,1,0,0,0,0,0,5.00,100,2,0,76,15.00,0,0,-1.00,0,1,0,0,0,0,0,0,21,0.00,2,23,10,0,1,0.00,1
0,0,1,0,0,0,0,0,30,0.00,0,0,0,0,0,0,0,1,5.00,35,8,0,110,15.00,5,0,-3.00,0,0,0,0,0,0,0,1,10,0.20,2,10,10,0,1,-0.30,2
0,0,0,1,0,0,0,0,30,-1.20,0,0,0,0,0,1,0,0,3.00,50,0,0,85,5.00,0,0,-3.10,0,0,0,0,0,0,0,1,20,0.90,4,16,10,0,1,-2.10,2
0,0,0,1,0,0,0,0,15,-3.00,0,0,0,1,0,0,0,0,5.00,10,0,0,75,5.00,0,0,-1.00,0,0,0,0,0,0,1,0,6,0.90,4,23,10,0,1,-1.10,1
0,0,1,0,0,0,0,0,34,-2.50,0,0,0,0,0,0,0,1,2.00,80,0,0,140,40.00,0,0,-2.90,0,0,0,0,0,0,0,1,33,1.10,1,16,10,10,1,-1.80,2
0,0,1,0,0,0,0,0,30,-4.80,0,0,0,0,0,0,1,0,20.00,100,8,1,0,20.00,0,0,-2.50,0,0,0,0,0,0,1,0,40,2.40,1,8,10,10,1,-4.50,2
0,0,1,0,0,0,0,0,36,-1.00,0,0,0,0,0,0,1,0,40.00,100,10,1,83,40.00,20,0,-3.00,0,0,0,0,0,0,1,0,45,0.80,2,10,10,0,1,-1.50,3
0,0,1,0,0,0,0,0,30,-2.50,0,0,0,0,0,0,0,1,35.00,100,6,1,90,20.00,0,0,-3.00,0,0,0,0,0,0,1,0,34,1.80,4,4,10,0,1,-4.10,2
0,0,1,0,0,0,0,0,10,-2.70,0,0,0,0,0,0,1,0,20.00,100,4,1,300,15.00,0,0,-3.70,0,0,0,0,0,0,1,0,30,1.10,2,8,10,0,1,-3.70,2
0,0,1,0,0,0,0,0,33,1.40,0,0,0,0,0,0,1,0,45.00,100,4,0,90,15.00,0,1,2.00,0,1,0,0,0,0,0,0,0,0.30,1,6,8,10,2,-0.10,1
0,0,1,0,0,0,0,0,36,3.70,0,0,0,0,0,0,1,0,5.00,80,6,1,99,15.00,0,1,-1.00,0,0,0,0,0,1,0,0,26,0.10,2,8,10,5,2,0.40,2
0,0,1,0,0,0,0,0,50,-0.20,0,0,0,0,0,0,1,0,30.00,100,4,0,0,20.00,0,1,-0.70,0,1,0,0,0,0,0,0,250,0.00,2,4,10,0,1,0.00,1
0,1,0,0,0,0,0,0,25,1.00,0,0,0,0,0,0,1,0,10.00,100,0,0,130,20.00,0,1,0.00,0,0,0,0,0,0,1,0,40,1.00,2,6,8,10,1,0.00,1
0,0,1,0,0,0,0,0,40,1.30,0,0,0,0,0,0,0,1,10.00,100,0,0,350,20.00,5,1,-0.70,0,0,0,0,0,0,1,0,35,0.00,0,4,10,0,10,0.00,3
0,0,0,0,0,0,0,1,25,1.10,0,0,0,1,0,0,0,0,15.00,100,4,1,195,15.00,0,0,-2.20,0,0,0,0,1,0,0,0,25,1.60,2,0,8,10,1,-1.70,3
0,1,0,0,0,0,0,0,37,0.50,0,0,0,0,1,0,0,0,25.00,100,4,1,144,15.00,0,0,0.00,0,0,0,0,1,0,0,0,38,1.30,2,4,8,5,1,-0.90,3
0,1,0,0,0,0,0,0,20,0.00,0,0,0,0,1,0,0,0,20.00,100,2,1,140,12.00,0,0,-3.00,0,0,0,0,1,0,0,0,20,1.50,2,4,8,10,1,-1.70,2
0,1,0,0,0,0,0,0,37,-1.30,0,0,0,0,1,0,0,0,28.00,100,4,1,130,25.00,8,0,-3.00,0,0,0,0,1,0,0,0,48,1.70,1,0,8,0,2,-1.50,2
0,0,1,0,0,0,0,0,15,-0.30,0,0,0,0,0,0,1,0,3.00,0,0,0,295,10.00,0,0,-2.00,0,0,0,0,0,0,1,0,5,3.80,3,4,8,10,1,-4.70,2
0,0,1,0,0,0,0,0,23,-2.60,0,0,0,0,0,0,1,0,5.00,0,0,0,130,5.00,0,0,1.00,0,0,0,0,0,0,1,0,5,2.70,2,6,8,0,1,-6.30,2
0,0,1,0,0,0,0,0,43,0.40,0,0,0,0,0,1,0,0,2.00,0,0,0,350,20.00,4,0,-2.20,0,0,0,0,0,1,0,0,2,2.60,3,0,8,0,1,-3.40,2
0,0,1,0,0,0,0,0,29,0.00,0,0,0,0,0,0,1,0,5.00,10,0,0,44,20.00,0,0,-0.60,0,0,0,0,0,1,0,0,8,0.50,2,4,8,5,1,-0.70,1
